Monthly_Charges,Total_Charges,Senior_Citizen,Year,Month,Day,dow,Type_one year,Type_two year,Paperless_Billing_yes,Payment_Method_credit card,Payment_Method_electronic check,Payment_Method_mailed check,Gender_male,Partner_yes,Dependents_yes,Multiple_Lines_yes,Internet_Service_fiber optic,Internet_Service_no,Online_Security_yes,Online_Backup_yes,Device_Protection_yes,Tech_Support_yes,Streaming_TV_yes,Streaming_Movies_yes
0.5860981147321606,-0.49899200183784764,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,True,False,True,False,True,True,True,True,True,False,False,False,False,False,False,True
1.2475732951529106,0.5728151025926985,-0.4067735777920483,-0.2578866918786392,0.726513665425153,0.0,-0.13854010813137474,False,False,True,True,False,False,True,False,False,True,True,False,False,True,True,False,True,True
0.4417474158873442,-1.077040821937656,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False
0.9398366404727533,0.8453628389221648,-0.4067735777920483,-0.2578866918786392,-1.5215153229772087,0.0,0.35962203594052766,False,True,True,False,True,False,True,True,False,False,True,False,False,True,False,False,True,True
-0.6178818899185574,-1.0909641844237437,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.4512650443826071,1.1948017192803404,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,True,False,False,False,False,False,True,True,False,True,False,False,True,True,True,True,True,False
1.1397068388732676,-0.48302599036427996,-0.4067735777920483,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,True
1.2650222807275584,1.8796310573685135,2.458370097261386,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,False,True,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,True
0.674929314021278,1.3704278454895853,-0.4067735777920483,-1.304180118203392,-0.6785044523263231,0.0,-1.1348643962751797,False,True,False,True,False,False,False,True,False,False,False,False,True,True,True,True,True,True
0.22760077474393586,0.9707773180820304,-0.4067735777920483,-1.304180118203392,0.16450641832456264,0.0,-1.1348643962751797,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True
-1.4205352263523696,-0.7221409820415237,-0.4067735777920483,-0.2578866918786392,-0.6785044523263231,0.0,0.35962203594052766,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
0.9144562978187197,-1.0708295015471556,2.458370097261386,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True
0.8113486557867083,-1.0721843197531373,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True
-0.3260079493971714,-1.0871290067329649,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False
0.1689087323564834,0.34345480199852235,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,False,True,True,True,False,False,True,True,True,True,False,False,True,False,False,True,True,False
1.1063951391398485,0.9205656710326511,2.458370097261386,-0.2578866918786392,-1.2405116994269134,0.0,-1.6330265403470818,False,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,True
1.2666085521434356,2.0365398489781974,2.458370097261386,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,False,True,True,False,False,True,True,True,True,True,False,True,True,False,False,True,True
0.6511352427831215,0.2119332192332323,2.458370097261386,-0.2578866918786392,1.5695245360760388,0.0,-0.13854010813137474,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False
-0.37200982045760717,-0.8106627192846595,-0.4067735777920483,1.3115534476084902,-1.5215153229772087,0.0,-1.1348643962751797,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False
-1.4237077691841238,-0.9066046916251714,-0.4067735777920483,0.26526002128373727,1.0075172889754482,0.0,1.3559463240843324,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False
0.7336213564087304,-0.0812911272552148,2.458370097261386,0.26526002128373727,1.0075172889754482,0.0,1.3559463240843324,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True
0.14194211828657288,-0.6750975252584397,2.458370097261386,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.2974550639113837,-0.5564779804854975,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.5718216719892666,-0.26281592349973326,-0.4067735777920483,0.7884067344461138,-0.9595080758766182,0.0,-0.13854010813137474,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False
-1.4363979405111404,-0.9764299376257612,-0.4067735777920483,0.7884067344461138,1.2885209125257435,0.0,-0.13854010813137474,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.08013587993622115,0.7141122197980713,-0.4067735777920483,-1.304180118203392,-0.11649720522573258,0.0,1.3559463240843324,False,True,False,True,False,False,True,True,True,False,False,False,True,True,True,True,False,False
-1.411017597857107,-0.49209285066584907,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
-1.4205352263523696,-1.0921314124165893,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False
-0.3498020206353279,-0.1429666206628999,-0.4067735777920483,-0.2578866918786392,-0.6785044523263231,0.0,0.35962203594052766,True,False,True,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.29263790279489726,-0.6621746439090769,2.458370097261386,0.7884067344461138,1.0075172889754482,0.0,-1.6330265403470818,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.29269624966375224,-0.8038886282547515,-0.4067735777920483,0.7884067344461138,1.5695245360760388,0.0,0.8577841800124301,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True
1.1650871815273016,0.007668320485238181,-0.4067735777920483,0.26526002128373727,1.2885209125257435,0.0,-0.6367022522032771,True,False,True,True,False,False,False,True,False,False,True,False,True,False,False,True,True,True
-1.282529613171062,-0.36899198413466,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-0.14200046515542786,-0.44411144281708553,2.458370097261386,0.26526002128373727,1.5695245360760388,0.0,0.35962203594052766,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True
0.1546322896135894,-1.0808134695573892,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
0.5496138721669871,0.9026403839996638,-0.4067735777920483,-0.7810334050410157,-0.6785044523263231,0.0,-0.6367022522032771,False,True,False,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False
1.1032225963080946,-0.30473191445710224,-0.4067735777920483,0.7884067344461138,-0.11649720522573258,0.0,0.35962203594052766,False,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,True
0.5036120011065511,0.8691242659193805,-0.4067735777920483,-0.7810334050410157,-1.5215153229772087,0.0,-0.13854010813137474,False,True,True,False,False,True,True,True,False,False,False,False,True,True,False,True,True,True
0.7415527134881159,1.5422396373650666,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,True,True
1.5505511355854362,2.420099304770094,-0.4067735777920483,-1.304180118203392,-1.2405116994269134,0.0,0.8577841800124301,False,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True
1.306265337540363,0.35766997148282154,2.458370097261386,0.26526002128373727,-0.3975008287760278,0.0,-1.6330265403470818,False,False,False,False,False,False,True,True,False,True,True,False,False,True,True,False,True,True
1.0746697108223067,0.3055824223020831,2.458370097261386,0.26526002128373727,-1.2405116994269134,0.0,-0.6367022522032771,False,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,True
-1.4157764121047383,-0.8668564097973729,-0.4067735777920483,0.26526002128373727,1.2885209125257435,0.0,-0.6367022522032771,True,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False
0.47030030137313217,-0.680912821865653,-0.4067735777920483,1.3115534476084902,-1.5215153229772087,0.0,-1.1348643962751797,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False
1.112740224803357,0.8717088421892534,2.458370097261386,-0.2578866918786392,-0.6785044523263231,0.0,0.35962203594052766,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,True,True
0.8065898415390769,-0.6847271561994166,-0.4067735777920483,1.3115534476084902,-0.9595080758766182,0.0,0.35962203594052766,False,False,False,False,True,False,True,True,True,False,True,False,False,False,False,False,True,True
-1.4173626835206152,-0.9438726139681727,-0.4067735777920483,0.7884067344461138,0.16450641832456264,0.0,1.3559463240843324,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0.34339858810296425,-1.0783331100725921,-0.4067735777920483,1.3115534476084902,1.5695245360760388,0.0,1.3559463240843324,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
-1.2793570703393076,-0.9043327657105253,-0.4067735777920483,0.7884067344461138,-0.6785044523263231,0.0,1.3559463240843324,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False
0.3291221453600703,-0.937577920149612,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
0.1514597467818354,-0.8754438728875948,2.458370097261386,1.3115534476084902,-0.11649720522573258,0.0,0.8577841800124301,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-1.282529613171062,-0.34427176271474963,-0.4067735777920483,-1.304180118203392,-0.9595080758766182,0.0,0.8577841800124301,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-1.4332253976793863,-1.0842943101789113,-0.4067735777920483,1.3115534476084902,1.2885209125257435,0.0,0.35962203594052766,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.2038650503746348,-0.19161501593614677,-0.4067735777920483,0.26526002128373727,-1.5215153229772087,0.0,1.3559463240843324,True,False,True,False,False,True,True,True,True,False,False,False,True,False,True,True,False,False
-1.4205352263523696,-1.0051103968785409,-0.4067735777920483,1.3115534476084902,-1.5215153229772087,0.0,-1.1348643962751797,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
0.31801824544893076,0.42334738943740624,-0.4067735777920483,-0.7810334050410157,1.5695245360760388,0.0,-1.1348643962751797,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,False,False,False
0.64637642853549,-0.9397247859221676,2.458370097261386,1.3115534476084902,0.726513665425153,0.0,1.3559463240843324,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True
-1.4427430261746488,-1.0346871204829697,-0.4067735777920483,1.3115534476084902,-0.3975008287760278,0.0,-0.6367022522032771,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.30850061695366826,-0.2477044896637846,-0.4067735777920483,0.26526002128373727,0.726513665425153,0.0,0.35962203594052766,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False
0.584511843316283,-0.9415173146254664,-0.4067735777920483,1.3115534476084902,0.4455100418748579,0.0,-0.13854010813137474,False,False,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,True
